ds,yhat,yhat_lower,yhat_upper
2024-05-05,4955.709483886322,1339.4550222286443,8925.490136052806
2024-05-06,14312.540871265914,10410.46648042483,18211.862499698604
2024-05-07,16210.035815331865,12175.866676427833,20013.154287923917
2024-05-08,16421.419381670217,12231.44482656945,19961.07968233833
2024-05-09,16262.120814310816,12275.205711313336,20167.78590690742
2024-05-10,15668.482960371271,11768.861592558067,19705.411657707336
2024-05-11,6402.6549344081495,2383.114369026572,10562.90005931404
2024-05-12,5308.715674900038,1372.8095698890577,9158.053690732313
2024-05-13,14509.854843314575,10519.657165916175,18608.28213318899
2024-05-14,16256.135894248735,11795.926920331216,19898.27365054654
2024-05-15,16323.730977834155,12498.234189679251,20144.57890566616
2024-05-16,16030.807048779625,12026.072487184889,19970.910243228434
2024-05-17,15316.1765300484,11520.108870726406,19142.89079166176
2024-05-18,5944.137514334611,2020.8023364315002,9855.328876665322
2024-05-19,4760.552338793701,937.5058692840181,8576.516742634725
2024-05-20,13889.991989489221,9936.365535754081,17798.077157031403
2024-05-21,15583.47197172243,11765.652276732553,19342.197222608218
2024-05-22,15617.669897135092,11680.658181930554,19606.897005230087
2024-05-23,15310.804522516335,11435.166219375853,19365.733733252062
2024-05-24,14601.28971130779,10857.942214215758,18240.529920692916
2024-05-25,5252.588185180518,1232.5651882213235,9049.349199452763
2024-05-26,4109.313549895856,295.2559286893735,8212.41169234268
2024-05-27,13294.407475598546,9320.502223733196,16993.720018694472
2024-05-28,15056.916878608841,11303.163026945731,19235.74339178504
2024-05-29,15171.260375585834,11180.219434068846,19251.47060508193
2024-05-30,14953.16259581041,10899.416158846649,18960.964162825294
2024-05-31,14338.368531476446,10495.042755889912,18515.159697637242
2024-06-01,5087.561392134344,1022.159771854989,9160.48181044506
2024-06-02,4042.530967249585,208.1933547277626,7932.917658005429
2024-06-03,13323.417852690378,9080.131787240807,17396.201253200554
2024-06-04,15176.556855216844,11238.584549509806,19043.588104480266
2024-06-05,15373.807337948172,11289.61042955733,19495.4075432335
2024-06-06,15228.547645105873,11362.390261550021,19128.459921494617
2024-06-07,14674.444430812691,10870.883791497974,18500.22417407115
2024-06-08,5470.419125198424,1342.3836559021377,9300.618289853666
2024-06-09,4456.857459356757,437.69009911266556,8775.245518130456
2024-06-10,13752.886494295082,9615.54516784381,17829.63576895749
2024-06-11,15604.241752133828,11658.625371033755,19468.185101631912
2024-06-12,15782.6117021959,11724.857609223354,19651.86378784918
2024-06-13,15601.636449237209,11663.722942525204,19379.080449405443
2024-06-14,14995.67138007913,10849.736097978897,18762.12243700506
2024-06-15,5724.738156741049,1932.1128951980227,9750.637508804724
2024-06-16,4630.709350899346,450.5770065291095,8468.457622886022
2024-06-17,13834.551747250725,9806.61777966689,17673.704708273555
2024-06-18,15584.151690748893,11559.852748584453,19210.07842330555
2024-06-19,15653.610684128435,11649.75630481005,20036.557512450963
2024-06-20,15359.189190255893,11061.04706279428,19452.5648528733
2024-06-21,14638.010632392747,10789.733595687483,18727.661368595065
2024-06-22,5252.949317975873,1387.1121903188255,9173.496380021648
2024-06-23,4048.749989238104,17.210158773554117,7935.175586175814
2024-06-24,13149.205476552976,9052.917316474792,17222.40294738868
2024-06-25,14804.917285317975,10749.918102452113,18924.79281236867
2024-06-26,14792.52875506926,10713.668415859327,18971.287196803958
2024-06-27,14430.610121574487,10647.419951580307,18218.743110461965
2024-06-28,13658.30876724662,9515.026552470263,17818.43569554148
2024-06-29,4240.189564852181,383.8275976946728,8048.309173735925
2024-06-30,3022.3140592198597,-1167.1354824214416,7124.574382632363
2024-07-01,12129.38584640637,8126.579293104523,16003.589063986192
2024-07-02,13812.487684528649,10059.110788440115,17665.275244944984
2024-07-03,13848.300488919334,10029.972565395547,17860.836728852955
2024-07-04,13554.983852071107,9601.768974530572,17748.724496869072
2024-07-05,12870.831476342759,9168.071556654904,17032.183078760125
2024-07-06,3559.1263169761296,-625.1647232508413,7869.554432700623
2024-07-07,2464.24386677899,-1580.6228390210786,6395.221557616154
2024-07-08,11708.830428919477,7566.667925903347,15919.255328226322
2024-07-09,13541.581212363142,9746.174033025762,17517.46920740017
2024-07-10,13736.507530138098,9607.52117969362,17679.92929961248
2024-07-11,13608.871715845482,9591.756267375293,17670.79661072052
2024-07-12,13093.901990471359,9264.330757041196,17268.126620348063
2024-07-13,3951.710814702321,-252.65859080224257,8024.329854118618
2024-07-14,3023.4638165519937,-1046.0769414075617,6995.723050253078
2024-07-15,12428.624748149401,8268.749996991277,16524.564833704073
2024-07-16,14412.799892624074,10609.566771171887,18436.241100730687
2024-07-17,14747.069794269224,11053.72306168417,19054.497464442607
2024-07-18,14743.985560417563,10435.482978146565,19074.987667064983
2024-07-19,14336.34066364396,10507.841399877412,18398.63359374194
2024-07-20,5282.140571303567,1114.0582048461713,9110.509655393143
2024-07-21,4420.816201212111,330.47826612752806,8196.238508721033
2024-07-22,13870.505709027073,9970.32082877529,17907.330527639468
2024-07-23,15875.927238573517,12244.279332495478,19625.05819376193
2024-07-24,16207.729898761223,12225.957092603276,20010.589961799677
2024-07-25,16178.499793811443,12174.945662545639,20190.444751809355
2024-07-26,15721.531814175685,12001.970381637913,19850.209650230572
2024-07-27,6595.789496926036,2548.0824299603332,10520.172771808544
2024-07-28,5642.099141625136,1405.0149088581072,9531.828212752362
2024-07-29,14980.403073647554,11321.2864630258,18983.29691988171
2024-07-30,16857.59526812759,12857.062637690731,21072.604161009946
2024-07-31,17046.82735950651,13066.590687028896,20945.863965637436
2024-08-01,16863.462792355793,12749.408983222711,20856.350615518935
2024-08-02,16243.79089650722,12323.693941032758,20266.510306830016
2024-08-03,6949.924396688713,3258.458387133717,10753.881789133522
2024-08-04,5825.927844578493,1719.315462121325,9599.4927741224
2024-08-05,14995.003241982915,11313.108079241922,18747.182475927755
2024-08-06,16707.25749051107,12919.602753948866,20716.53403389167
2024-08-07,16738.941131352793,12696.758031257708,20673.727468991663
2024-08-08,16408.33755642308,12319.663445994944,20306.6852511191
2024-08-09,15654.4158560455,11727.028783012931,19342.381836127613
2024-08-10,6241.672123441801,2376.6155565272807,9981.103692726389
2024-08-11,5016.207914095541,741.6644759619081,9083.424979222496
2024-08-12,14102.873213088453,10233.628789926119,18002.937750528876
2024-08-13,15752.999480794495,11752.122264843714,19586.077846578617
2024-08-14,15743.613006345382,11916.96674314926,19737.252330590098
2024-08-15,15393.308328599334,11318.304471676845,19456.878236616034
2024-08-16,14640.89526830764,10726.554272501542,18720.740544861645
2024-08-17,5250.24456053942,1101.392976585626,9105.389698935694
2024-08-18,4066.38074014859,-40.003040493369035,8006.8738495031375
2024-08-19,13212.649371462983,9521.860132646269,17290.66129554761
2024-08-20,14938.483721237091,10941.14035820033,18954.58680278631
2024-08-21,15018.660428005154,11001.512730010938,19076.972764952854
2024-08-22,14769.223061850877,10580.02001835215,18615.41886212707
2024-08-23,14126.186078719145,10038.928958478518,17631.94225363437
2024-08-24,4850.442965517752,828.8236687967369,8981.99260736358
2024-08-25,3783.9259071268298,-334.93237571217907,7875.175345929419
2024-08-26,13046.842642848686,9083.878419574543,17065.383444065163
2024-08-27,14885.514115094982,10949.232914756989,18868.368648790816
2024-08-28,15071.700925978452,11170.893584313317,19028.831009523474
2024-08-29,14918.595950104924,11013.310283952085,18937.476907552067
2024-08-30,14359.594086040988,10575.497360798965,18526.730522160622
2024-08-31,5153.26147902943,1031.340175544947,8955.044099951121
2024-09-01,4139.550171670444,188.60949101662186,8154.730974332965
2024-09-02,13437.082596213324,9421.10042984688,17491.99071919695
2024-09-03,15291.028406107533,11573.358719551634,19233.879628992974
2024-09-04,15472.460731052657,11853.295812164517,19451.12532416367
2024-09-05,15294.368469110688,11071.377040053487,18970.68895852812
2024-09-06,14690.43507771741,10694.788413989701,18565.912908192116
2024-09-07,5420.005903569375,1243.6331304174512,9343.51150902862
2024-09-08,4324.289952062001,319.15388149889753,8236.788856762558
2024-09-09,13523.620695596872,9911.244609689042,17419.975044505005
2024-09-10,15265.298841136613,11489.02044464665,19104.557147961114
2024-09-11,15322.904799838841,11266.650131544813,19192.92020461358
2024-09-12,15012.25834840751,11096.304170901145,19062.3674857396
2024-09-13,14270.137026474073,10415.573589554337,18546.072057414047
2024-09-14,4859.176573485079,606.3288006633512,8609.646749467409
2024-09-15,3624.00072654812,-351.60353174959164,7512.681164648399
2024-09-16,12688.406525753178,8984.700301285671,16790.790270377394
2024-09-17,14303.129688881523,10031.012510786075,18193.1792928487
2024-09-18,14245.079498643561,10430.310395777193,18284.290491162894
2024-09-19,13833.222413557065,9830.645119585526,17690.781466994315
2024-09-20,13007.22765238211,9219.80940015386,17119.85606740462
2024-09-21,3532.29970612762,-588.5796193071905,7471.8933350995985
2024-09-22,2255.246657718517,-1327.6483168008438,6198.996763837342
2024-09-23,11301.611886533447,7404.96321015794,15161.780721219377
2024-09-24,12923.394989458335,8689.861559672827,16887.861466792314
2024-09-25,12898.252438601696,8947.74233215208,16804.500647019962
2024-09-26,12545.358048145761,8467.060434040646,16364.605214288917
2024-09-27,11804.037119728579,7702.140724514666,15995.999712130484
2024-09-28,2438.5995858230654,-1268.2242135508898,6060.177934545442
2024-09-29,1294.421128522421,-2404.827269469951,5402.179747649386
2024-09-30,10495.09967702972,6440.345940337875,14540.690823931645
2024-10-01,12290.212670619318,8350.522333634297,16699.209600781687
2024-10-02,12454.564898514556,8707.215025617594,16653.298803515405
2024-10-03,12304.10603069204,8394.163710446077,16201.461703616424
2024-10-04,11774.630519388611,8032.0930399969975,15851.41604567998
2024-10-05,2626.6837946709093,-1625.3670349318286,6468.520786084485
2024-10-06,1701.7221595792053,-1840.8863538129133,5575.9216486598925
