ds,yhat,yhat_lower,yhat_upper
2019-09-24,2675.649737230763,799.0394074875123,4616.008798731769
2019-09-25,2562.4857378526563,753.2622848509817,4564.613299346629
2019-09-26,2280.0451519856765,352.77610259331783,4207.914924705753
2019-09-27,1905.570884653572,-135.3248435853507,3861.4215543253636
2019-09-28,-1330.1589313926984,-3331.0420532327976,604.4432659497793
2019-09-29,-1417.6008109711033,-3348.9358279825465,524.9611423029259
2019-09-30,1530.1677151782276,-367.0215113608885,3524.862482708621
2019-10-01,1932.868161493811,-36.07191073677929,3832.962971303731
2019-10-02,1971.764384586042,24.15087378867282,4010.7618593040743
2019-10-03,1852.7324025067637,-127.20899436050043,3750.756625842078
2019-10-04,1649.7681900182365,-226.48469425343598,3568.6642072889354
2019-10-05,-1409.7631773532335,-3300.6367068378263,481.1481110132159
2019-10-06,-1319.81695051016,-3216.359249515824,675.2880878563209
2019-10-07,1803.027135435163,-295.44082014099445,3731.5303346845303
2019-10-08,2375.0668520605445,298.1913732403837,4148.679868368945
2019-10-09,2574.3003890142736,734.8600850699314,4438.125803992477
2019-10-10,2603.5714986531125,720.2128579889156,4598.300898951831
2019-10-11,2534.146465194245,536.0387068078913,4376.261773573051
2019-10-12,-408.97543225593154,-2203.6137707991497,1591.8711410002395
2019-10-13,-221.69938359508842,-2194.229010887071,1793.3116884108285
2019-10-14,2977.902142529698,1027.0650362648712,4755.941408703016
2019-10-15,3605.12113604026,1582.6451343136969,5532.683496437719
2019-10-16,3837.4544141805663,1949.0185133968478,5741.769540831801
2019-10-17,3877.753562695416,1848.2135460737713,5895.471777427947
2019-10-18,3797.7939945039298,1677.618010481473,5723.844926090249
2019-10-19,823.5650749085735,-1173.3274592135658,2741.3559284715207
2019-10-20,960.600490565764,-1099.9732452141989,2868.457294476583
2019-10-21,4092.6723434550836,2257.8943079752294,6213.6006242296935
2019-10-22,4637.270041360693,2615.4219338960647,6551.674449628893
2019-10-23,4774.379494485442,2728.033908966426,6737.391170584232
2019-10-24,4709.565194125795,2804.018957542441,6626.358790843406
2019-10-25,4517.466519142701,2569.7370599657693,6559.806178662563
2019-10-26,1427.012138705321,-619.2828920983139,3262.9247636019713
2019-10-27,1446.6736758698587,-444.12417770337663,3277.6379315106606
2019-10-28,4463.084116130462,2498.8372177556125,6361.407775759365
2019-10-29,4896.443998475308,3027.423215840163,6735.073198387863
2019-10-30,4929.232775499855,2877.0598442567116,6930.053349538362
2019-10-31,4769.229658004544,2745.6748514382634,6635.119397233645
2019-11-01,4492.956845409332,2803.7534743419765,6443.153780142288
2019-11-02,1330.850342419657,-578.9669203324969,3217.5365332083884
2019-11-03,1292.480599461346,-588.5447081926715,3194.5256654478217
2019-11-04,4265.149248821467,2271.2963157885747,6036.397165617112
2019-11-05,4669.285454529116,2662.9491884367276,6609.838154838535
2019-11-06,4687.159426295496,2703.929279987757,6711.668015568682
2019-11-07,4525.917255180571,2638.029482843828,6533.044885596144
2019-11-08,4261.049499258339,2340.23717563425,6161.61610609981
2019-11-09,1121.5979446566269,-949.2399310063996,2991.673964788971
2019-11-10,1115.4217250189292,-925.5215660331099,3203.9905470598615
2019-11-11,4127.847765295635,2151.459063139635,6096.308537987652
2019-11-12,4577.127548541046,2691.463091279257,6472.085996989811
2019-11-13,4643.216063069025,2737.6445038956954,6604.644539094272
2019-11-14,4530.8752681764145,2589.2019552198326,6336.285037343546
2019-11-15,4313.212610420027,2336.755655337582,6394.229720755086
2019-11-16,1216.9570938500533,-722.8052355263997,3110.3205435887007
2019-11-17,1247.7921919907817,-547.0786492363466,3145.593418302359
2019-11-18,4289.068750010942,2473.401272040956,6185.720312617497
2019-11-19,4757.318185304346,2910.011218743349,6541.717956937285
2019-11-20,4831.080325628094,2904.5507480355523,6826.406646347284
2019-11-21,4714.046918019361,2799.5849319433237,6618.443092748526
2019-11-22,4478.630283354331,2532.9300558725877,6436.388273892605
2019-11-23,1351.2588388360905,-706.8461496719852,3225.209633176892
2019-11-24,1337.718291344985,-535.2426507296217,3273.900469794937
2019-11-25,4321.861474186302,2363.307030380909,6243.631452418473
2019-11-26,4721.107271847564,2696.736020836185,6524.220848454696
2019-11-27,4715.243416638782,2738.7377086685874,6667.293091073483
2019-11-28,4509.534929829989,2672.3272299214163,6334.2237884618025
2019-11-29,4178.248695514401,2305.766802401546,6000.318523252438
2019-11-30,949.8971482613947,-1063.8444088520803,2960.120424824468
2019-12-01,832.5213463467039,-1152.639244667699,2835.5896747697
2019-12-02,3712.338041434809,1722.5267143201625,5759.988325432401
2019-12-03,4009.1729513650116,2091.048225952646,5810.567922199024
2019-12-04,3905.196857355568,2087.292506763226,5773.452613685025
2019-12-05,3607.9681597916224,1592.0290119830202,5364.80998163944
2019-12-06,3193.8942158277714,1391.933513086097,5178.499870162813
2019-12-07,-106.58380292548236,-2009.40188394862,1754.2555645490079
2019-12-08,-283.76062900434,-2314.9954509205813,1600.6348501157038
2019-12-09,2549.9348777103305,573.9115137217765,4565.555015780134
2019-12-10,2815.3364595788826,963.7759377527221,4619.205934790648
2019-12-11,2695.2497701992543,858.0984960113522,4420.64738949831
2019-12-12,2397.478630342816,349.97751736119625,4299.839129077563
2019-12-13,1998.280994877134,236.94621829883778,3878.554679333532
2019-12-14,-1272.4404943757836,-3246.502777706328,703.9540918943642
2019-12-15,-1405.8916374217633,-3288.546503789055,500.8552075674849
2019-12-16,1484.2421113133566,-438.436753025668,3548.1049010665697
2019-12-17,1817.2290402872345,-66.72042884316541,3680.1070658784333
2019-12-18,1774.0457826781103,-295.9439245811794,3690.046501615958
2019-12-19,1560.4562186477538,-458.11769172422566,3452.1172000089073
2019-12-20,1250.525965452601,-747.3515233913902,3208.995036142483
2019-12-21,-1928.1243097795982,-3778.1912649420456,164.96598705309472
2019-12-22,-1969.0067812058987,-3895.2994171095784,-122.81281682471067
2019-12-23,1011.928209805299,-882.467085644084,2835.042389512162
2019-12-24,1431.790238766507,-451.1632918021166,3317.8762418288866
2019-12-25,1469.5650701909374,-461.19573122538503,3280.9609082482752
2019-12-26,1329.2504777589404,-648.3228147879494,3228.4129513856046
2019-12-27,1083.4212941650778,-896.0587900245409,2952.2560343648042
2019-12-28,-2041.4745067859658,-4013.8694348002996,-212.86003846717188
2019-12-29,-2039.769940941022,-3933.178173040601,56.49190762842969
2019-12-30,972.1394403111155,-962.7533542959555,2818.8442493561643
2019-12-31,1411.306737230365,-539.4366273610648,3315.3187576261957
2020-01-01,1457.0519966624017,-514.6884457464716,3416.474141254331
2020-01-02,1314.0888776266404,-581.7921071236392,3278.080756545299
2020-01-03,1056.0695800377587,-760.2858561437998,2951.185393294003
2020-01-04,-2089.1496460678054,-3944.468475587992,-135.63238028138412
2020-01-05,-2114.2028517254735,-3972.8899705320496,-237.14863063352797
2020-01-06,866.4552701881046,-1101.912320645906,2918.3574547281737
2020-01-07,1272.0045149183543,-655.2646144637191,3179.5620796185067
2020-01-08,1284.015658313126,-572.8866486329482,3082.4521500081846
2020-01-09,1109.5112545309337,-671.2564775924108,3116.991433746065
2020-01-10,824.4424297666294,-1286.720523176675,2718.8853523311595
2020-01-11,-2341.1141435177587,-4328.519071472554,-283.4103747681563
2020-01-12,-2377.7176463898195,-4346.26766507647,-428.3352145942587
2020-01-13,602.0428367862905,-1238.8977354905526,2506.547356834116
2020-01-14,1018.944850267919,-933.6900246896427,2862.4354501686526
2020-01-15,1055.8372119890269,-971.6463011345653,3049.709241958453
2020-01-16,920.6571791378253,-940.1089013197101,2855.622622727972
2020-01-17,689.873073977629,-1397.4018670849116,2750.760040273422
2020-01-18,-2406.342446157806,-4358.284615100807,-556.8354125138392
2020-01-19,-2358.8863071825153,-4144.2245575413945,-257.5050162072451
2020-01-20,718.8800243725859,-1023.4622036107191,2562.4340139143046
2020-01-21,1246.5378920313567,-807.1415171750633,3204.797773009517
2020-01-22,1405.3384420992386,-560.0332201291509,3264.60994992828
2020-01-23,1401.253159670101,-528.8106612744116,3497.417975386835
2020-01-24,1308.460085679729,-799.1228277011195,3333.722274901206
2020-01-25,-1645.4301781053355,-3481.0530770433706,441.0969657705544
2020-01-26,-1454.0878327579585,-3271.913325570431,552.1044449270121
2020-01-27,1766.207998274786,-310.77829395261017,3758.4561164113557
2020-01-28,2432.0480321938835,591.4617645262872,4325.394203328513
2020-01-29,2721.6939708488444,848.5413191269691,4638.056886201372
2020-01-30,2838.204011844038,879.1880224634307,4913.192575588783
2020-01-31,2852.992921404174,937.0506021372237,4753.814825194182
2020-02-01,-8.87114529893961,-1944.8694651972285,1958.4081763833012
2020-02-02,256.6859192744664,-1471.1330080111845,2097.102774556875
2020-02-03,3531.475367384076,1662.5170994149557,5448.022086747962
2020-02-04,4230.575496409701,2203.803772417343,6098.413509623901
2020-02-05,4531.174402962782,2547.9477920772697,6482.393773903052
2020-02-06,4635.726468205441,2718.702361728722,6554.790842265435
2020-02-07,4615.531931454234,2594.6999069665103,6446.709265920551
2020-02-08,1696.041194597784,-170.0867511090166,3746.764898985289
2020-02-09,1882.202617451661,-44.28207396989409,3759.844387550533
2020-02-10,5057.176768386534,2950.430969674368,7111.161598269265
2020-02-11,5637.837599520506,3849.6630455329714,7565.248739289994
2020-02-12,5803.575384045098,3942.239469215565,7769.825492514928
2020-02-13,5759.40326819284,3876.6505489329616,7585.1523672719695
2020-02-14,5579.478028154836,3735.9468079641947,7557.380860118241
2020-02-15,2492.338133561722,495.7605975634784,4441.271786371567
2020-02-16,2506.179524877411,538.5964318706392,4454.130733968974
2020-02-17,5507.4938618405395,3676.991196955721,7495.5288934517885
2020-02-18,5916.49160460848,4029.374147997022,7885.2583512173005
2020-02-19,5915.826708086732,3968.874426984561,7795.840141364081
2020-02-20,5713.626726271472,3723.0022922645444,7606.639754868471
2020-02-21,5386.940812643008,3366.234886927265,7472.7113319027285
2020-02-22,2166.9105175629397,203.42540191089572,4055.6800771302674
2020-02-23,2063.985447225527,70.8087144062646,3914.07380604775
2020-02-24,4966.51001549415,2977.5934128980844,6946.981224265619
2020-02-25,5296.104903757388,3486.5303496545375,7261.277528650937
2020-02-26,5236.361012378879,3363.2471619702837,7182.625975337819
2020-02-27,4995.850428164347,3034.364808982971,6967.553870044703
2020-02-28,4651.567329294583,2587.9062377213677,6586.912813630936
2020-02-29,1434.1038622056953,-482.0523797343833,3397.5498063891923
2020-03-01,1352.8828849246909,-771.8175146382289,3212.2575049426036
2020-03-02,4294.773340393631,2487.3167944378274,6389.40067343955
2020-03-03,4679.755295999737,2708.4292454317483,6627.770001312133
2020-03-04,4688.930550784703,2649.7953469458585,6634.894089752277
2020-03-05,4528.323815093035,2591.0074154256918,6432.777783381045
2020-03-06,4272.144194951336,2390.264548600741,6280.209772555177
2020-03-07,1148.0312598098003,-766.4279546512358,3144.318768497195
2020-03-08,1162.361668200879,-671.7345898555386,3106.520125246268
2020-03-09,4198.940288135627,2186.355703622579,6227.386243653887
2020-03-10,4674.496814723759,2755.845618713078,6653.582539323968
2020-03-11,4767.502804788941,2794.756139231314,6648.0954119555445
2020-03-12,4681.310610796564,2577.2114933813777,6689.444598870415
2020-03-13,4487.723991805739,2629.5182077892146,6465.557732425286
2020-03-14,1412.3022693093426,-527.4237965614758,3242.141840446072
2020-03-15,1459.716811306635,-502.4451066831049,3325.717210813492
2020-03-16,4512.4826291157415,2502.5810316930692,6378.237396135357
2020-03-17,4986.485175191638,3161.703723704293,7076.46783770466
2020-03-18,5059.81660629531,3167.8413580232045,6930.235363246943
2020-03-19,4935.922610662963,3118.150798919857,6815.462679392433
2020-03-20,4687.1694720621945,2594.2845260906006,6579.628960941498
2020-03-21,1540.1334117918263,-351.686859706152,3421.7136018241954
2020-03-22,1500.9314364363122,-529.3027906961702,3405.9699008483753
2020-03-23,4453.917176841362,2514.5180460845045,6497.811343284409
2020-03-24,4817.162745333821,2781.4112714980224,6586.700276637013
2020-03-25,4771.242024934645,2951.477236438826,6696.270555908172
2020-03-26,4522.317820001098,2552.6193039609657,6566.721696050549
2020-03-27,4145.644018193206,2270.3752677750626,6028.635634559337
2020-03-28,870.7863906061084,-1001.3214970993411,2904.7754518520137
2020-03-29,706.8829127194831,-1260.186872940719,2689.16284164806
2020-03-30,3541.268774706342,1570.2804740607003,5457.460860681053
2020-03-31,3794.8887785721654,1911.042222873047,5709.645977382476
2020-04-01,3651.0141534719583,1654.6886851307993,5508.59279533537
2020-04-02,3318.267745839426,1538.8364944580762,5243.600205337695
2020-04-03,2874.0701352338274,860.8272522093972,4728.610614835242
2020-04-04,-450.18845352302196,-2354.9291438379787,1375.6699759459368
2020-04-05,-643.9285005086585,-2483.8561515273386,1291.7178574266661
2020-04-06,2181.212217508331,72.40707969346417,4121.5203660792595
2020-04-07,2446.7691183845427,536.9680033818787,4431.531233454043
2020-04-08,2336.1558137150214,405.82765063817305,4291.785880951641
2020-04-09,2057.6877237202157,-40.34228490209687,4011.559637799382
2020-04-10,1688.0367710478718,-102.47069712672624,3589.383165403242
2020-04-11,-1542.5782981950338,-3551.0445165599417,247.34330626489177
2020-04-12,-1625.1445691310832,-3618.9675780759726,313.5024250505319
2020-04-13,1326.774682108994,-649.4318545146415,3192.700858114474
2020-04-14,1732.4743140299342,-140.59473663857986,3650.151677780129
2020-04-15,1772.8626618626386,-338.7422869169127,3816.84670399866
2020-04-16,1653.5407798227707,-331.0504648438807,3437.6837950082527
2020-04-17,1448.3167223660255,-433.6721773534385,3338.586467577329
2020-04-18,-1615.5419790006758,-3536.2439196126597,183.78553340472226
2020-04-19,-1531.9976721449734,-3374.170922232267,367.53527358336305
2020-04-20,1582.4500702306423,-287.40843550142404,3498.6460148687743
2020-04-21,2144.2601119820156,211.7783925015254,4012.4160016976393
2020-04-22,2331.66342137041,360.9967549643893,4233.142026101479
2020-04-23,2347.796389640971,382.2066367386746,4207.354139223115
2020-04-24,2264.2638177844105,327.97375557948527,4216.2583826540285
2020-04-25,-693.5662524500863,-2613.146457859895,1207.4932746865356
2020-04-26,-521.2167128668034,-2414.6545225527084,1417.1995096979979
2020-04-27,2663.6186295153434,701.8942937410623,4623.457977674661
2020-04-28,3276.5897983675586,1264.8905603145872,5298.085295256871
2020-04-29,3495.5148506951014,1504.6280100103459,5345.291099989053
2020-04-30,3523.5151033241414,1584.5705719757084,5485.862182369285
2020-05-01,3432.5715126127734,1453.0851071016323,5275.873239931265
2020-05-02,448.80467855088364,-1439.169140842464,2397.422966417931
2020-05-03,577.7980906355801,-1424.4013383419174,2509.680095229712
2020-05-04,3703.6610747844607,1764.356350231043,5590.237325787659
2020-05-05,4243.389557030309,2233.9191618148425,6042.496101656908
2020-05-06,4376.766626186487,2405.763372021966,6344.020007104616
2020-05-07,4309.079078072917,2316.8224937949913,6266.517641991704
2020-05-08,4114.6243129903705,2175.62958818874,6034.0973680266825
2020-05-09,1021.9385296738469,-932.4348612750813,2834.0913491015745
2020-05-10,1039.0669678879995,-933.2493530478365,2987.7259735419
2020-05-11,4052.201158337877,2029.5897846875812,5986.923622910341
2020-05-12,4481.105593394232,2541.4836171326842,6411.283568426501
2020-05-13,4507.850501998662,2644.2594284509833,6514.001705861096
2020-05-14,4339.854282325657,2504.830576520081,6294.628406665297
2020-05-15,4053.3476984892864,2192.8385206493936,6095.418819143896
2020-05-16,878.5642385263181,-1067.8354016436704,2798.3465007809646
2020-05-17,824.9780877216838,-946.9294183573611,2630.8149576657097
2020-05-18,3779.915251295827,1886.4182492761438,5748.244812235043
2020-05-19,4163.9606804197365,2242.0656559807367,5793.240793774139
2020-05-20,4159.678384570079,2291.3579585933026,6077.403776452899
2020-05-21,3974.648240988302,2160.0927702982867,5844.325217654797
2020-05-22,3684.931621210353,1706.0073772561002,5598.127458377579
2020-05-23,520.2701062427268,-1349.7117020442713,2411.620186492223
2020-05-24,489.33848403495244,-1393.0028671447285,2449.243132266753
2020-05-25,3478.3771765583842,1672.167297308997,5416.574656266698
2020-05-26,3906.626446835543,2076.723497326194,5806.018482064707
2020-05-27,3955.078760812791,2109.6463115713827,5875.1166402960935
2020-05-28,3829.5523147191925,1952.2800754607863,5804.009846964417
2020-05-29,3604.197071253905,1700.5377549757482,5555.762981351773
2020-05-30,506.73673781039884,-1311.3309663309474,2379.5646290461755
2020-05-31,543.7669973453421,-1455.446248959937,2453.429533423262
2020-06-01,3599.4342270572442,1574.6969045661522,5525.300483290583
2020-06-02,4090.916132182642,2079.99911142109,6058.971488762691
2020-06-03,4197.219751117327,2384.7571102545962,5976.445866853317
2020-06-04,4122.2989452556085,2242.6230319581273,6139.726878337352
2020-06-05,3938.601856608722,2140.0007876042814,5814.284149406919
2020-06-06,872.3509576039123,-925.5880067921014,2844.0115538532723
2020-06-07,928.8752604241381,-944.4672729301747,3037.967048226956
2020-06-08,3991.3182558357485,2009.4618115697633,5963.342675027325
2020-06-09,4476.142432965251,2601.5325251193694,6395.449552804162
2020-06-10,4561.9453593605795,2548.0874924692357,6249.599937428215
2020-06-11,4452.589065295687,2513.4569530885196,6346.561438798706
2020-06-12,4220.752959535331,2307.9647484028965,6118.465306059723
2020-06-13,1093.2127637382976,-818.2065336731057,2898.689704114185
2020-06-14,1076.165016742353,-896.1966427393664,2966.279741199872
2020-06-15,4053.9208251088517,2078.9188386415435,6036.65500858416
2020-06-16,4444.389938637551,2472.6180753067783,6385.691356436173
2020-06-17,4427.870476393499,2459.7298724346474,6470.167776050719
2020-06-18,4210.146506210043,2309.613704207004,6162.946353614153
2020-06-19,3866.0042711072947,1908.526826186035,5730.2270719774615
2020-06-20,624.4702138170105,-1310.3091587531744,2558.617630138992
2020-06-21,494.09110225917016,-1451.1513525380656,2474.8525499791317
2020-06-22,3361.580759723748,1418.7924799584562,5319.772518562857
2020-06-23,3647.2553672030313,1884.056482605703,5683.069440823715
2020-06-24,3533.7735994980944,1568.324996670343,5422.634400686655
2020-06-25,3229.184764216638,1299.1305078174428,5159.3495123406665
2020-06-26,2810.3967168852496,903.4349679195484,4732.680077918353
2020-06-27,-491.6323217049985,-2507.4069531587616,1508.7327361638104
2020-06-28,-666.6567910000122,-2581.097379558048,1162.5749688203182
2020-06-29,2173.463755087208,351.92533692989804,3894.608866469678
2020-06-30,2450.165583364164,489.9581433920176,4408.228266584273
2020-07-01,2346.892140304775,616.0259558619293,4299.112535411143
2020-07-02,2072.1196822820484,125.44701278838639,4060.875602377825
2020-07-03,1702.809518347344,-211.57204498556513,3647.4513356371976
2020-07-04,-1530.408564555859,-3447.004212823489,519.8628150419402
2020-07-05,-1618.000131428953,-3773.621667639732,194.67433812075294
2020-07-06,1327.0883911637954,-624.0946604321766,3321.5226116025733
2020-07-07,1724.8453521378617,-133.72090371318947,3752.8232875474587
2020-07-08,1756.9275442141748,-259.05423684129505,3681.553579818618
2020-07-09,1629.7154428347294,-202.7657228522682,3619.1652718553387
2020-07-10,1417.8018913884061,-622.9592071120925,3160.9565119266736
2020-07-11,-1650.781814128221,-3550.756177878564,421.18501102437597
2020-07-12,-1569.2816385797346,-3518.252159270219,437.4635539325119
2020-07-13,1546.4463653484675,-350.69703632283193,3413.226245252182
2020-07-14,2113.4079362846787,217.60307480479725,3960.520860929127
2020-07-15,2310.2629696193753,351.37994602681545,4285.724747303469
2020-07-16,2340.4407274542564,463.5106934248135,4251.65720574582
2020-07-17,2275.688533900168,362.6704841767243,4192.021440310614
2020-07-18,-658.6433544661045,-2535.521554780067,1272.0484764835226
2020-07-19,-458.2611657539255,-2364.145494512244,1436.8857811388502
2020-07-20,2758.79212739075,693.8264249958221,4587.437865726428
2020-07-21,3407.656338326971,1494.4941155420738,5221.163608527187
2020-07-22,3665.488061906787,1729.338541413,5537.308375824243
2020-07-23,3734.610494376314,1721.5787919017596,5648.464444199436
2020-07-24,3686.088851823771,1697.1257743712538,5524.982435967655
2020-07-25,745.033364724808,-1178.1027956521948,2636.3297383636095
2020-07-26,915.9488477279572,-965.3664995263617,2949.8081416365585
2020-07-27,4081.4539419647344,2079.830209761738,5965.974818242754
2020-07-28,4657.7905182347495,2811.6842359639463,6557.820024630301
2020-07-29,4823.637981717997,3084.9514449603944,6619.0636208277865
2020-07-30,4783.234118021039,2736.837641510311,6779.891181818256
2020-07-31,4609.912748069259,2729.980273234012,6501.150318366755
2020-08-01,1531.3608688824233,-422.2530178714325,3420.0639859943435
2020-08-02,1554.9151739718109,-272.44309130969447,3603.093347062655
2020-08-03,4566.222123827281,2545.8923690401293,6361.119334267554
2020-08-04,4984.683285699704,3017.810576157743,6966.776098817481
2020-08-05,4992.202047090456,3092.7600988269,7137.616731725834
2020-08-06,4796.234810000013,2996.0088846526232,6793.168931566044
2020-08-07,4473.258472837355,2477.5547907004043,6370.883443554334
2020-08-08,1253.958453759888,-672.5467951856024,3197.9168899472984
2020-08-09,1148.4587272328765,-775.6473249677903,3078.501443500033
2020-08-10,4044.9195870411468,2043.0399190603623,5917.143990952404
2020-08-11,4364.926325107516,2496.453312852517,6198.528305371327
2020-08-12,4292.186292655178,2378.7730315252065,6290.588367784957
2020-08-13,4035.5386704904126,2058.6018235910424,6022.219981368691
2020-08-14,3672.389801497632,1690.009796393492,5665.552730357624
2020-08-15,433.87918384591467,-1524.4963194353015,2378.1151842725276
2020-08-16,330.09821701202077,-1518.860726668446,2281.4443556991064
2020-08-17,3248.687790241507,1401.1616818766838,5170.9078457120795
2020-08-18,3610.238023978965,1449.7456810441224,5588.397515553074
2020-08-19,3597.0074881524615,1752.914816191235,5337.8905158226235
2020-08-20,3415.965818242559,1524.9923210203947,5422.598012263162
2020-08-21,3142.271918241781,1386.266058878539,5088.800827944226
2020-08-22,4.491939380485746,-1935.3251256276324,1888.8632469995346
2020-08-23,9.87798949007174,-1914.356567714775,1889.2100092078904
2020-08-24,3043.03232240393,1171.2638292656468,5036.020199441859
2020-08-25,3521.378804008124,1733.4808399261817,5470.955266229639
2020-08-26,3623.9573252507785,1837.2488482715357,5547.064421546109
2020-08-27,3554.543329030156,1714.18033953906,5619.998786910775
2020-08-28,3385.202825404853,1426.3101304349755,5388.3035576791135
2020-08-29,341.5852534592309,-1579.0237122556812,2242.36405556568
2020-08-30,428.2733416376266,-1334.071759176045,2403.080934313663
2020-08-31,3527.5129853332332,1604.0349802845049,5513.376655357898
2020-09-01,4054.7433224170018,2099.340568583583,5962.697459857878
2020-09-02,4187.441217762995,2217.3759645414307,6145.646031207764
2020-09-03,4128.281057032453,2207.2871966356447,6116.550141629989
2020-09-04,3948.719184662753,2035.2953738365652,5938.60616526115
2020-09-05,874.3045586828644,-1047.9411059759607,2735.6529342431377
2020-09-06,910.0342648410201,-960.0516186183759,2922.453129709164
2020-09-07,3939.0766906637336,1965.6663577483282,5877.58942919725
2020-09-08,4378.282621552043,2523.5258417577043,6318.428133327075
2020-09-09,4406.998851228433,2396.9322592831804,6370.978072524343
2020-09-10,4230.185881608416,2224.4583999779825,6038.16478585728
2020-09-11,3921.9500007910133,1999.163583562628,5891.773402829185
2020-09-12,710.7925233827764,-1049.1940028796162,2442.066050715009
2020-09-13,604.8962769326201,-1326.5723145045397,2438.7134629183247
2020-09-14,3490.773772254625,1444.5118659155407,5338.724577253812
2020-09-15,3788.699113321496,1869.539379354348,5755.422484782272
2020-09-16,3681.44014548044,1779.2758800037625,5662.100385887774
2020-09-17,3377.2943903336245,1459.1575041594162,5288.406983888884
2020-09-18,2953.54104610936,990.4543501231992,4793.375032531736
2020-09-19,-358.38620350862175,-2298.326519575147,1512.3152944656101
2020-09-20,-547.683610962104,-2630.5968549134122,1379.8107715173942
2020-09-21,2274.4071700103455,190.66240472274276,4256.4261646105215
2020-09-22,2529.976207316054,626.3231281927663,4542.803145589685
2020-09-23,2403.13286335065,281.9190229332264,4300.367840199565
2020-09-24,2103.0084802370934,161.57782472612357,4086.5955671881497
2020-09-25,1707.1872934225119,-234.1701014242137,3701.8036700321277
2020-09-26,-1553.129146397001,-3467.5058449942085,264.1765777464958
2020-09-27,-1667.90185884732,-3575.6728305268593,401.9344557975939
2020-09-28,1250.347461219171,-734.6012230975205,3087.7552776604825
2020-09-29,1621.9433335569533,-395.77317161077576,3691.8322216820907
2020-09-30,1628.7855104449768,-267.8184219515859,3511.824131728366
2020-10-01,1477.403764561383,-460.26582772522255,3445.5521741783964
2020-10-02,1242.4502745254017,-737.6997393586859,3135.9793447582333
2020-10-03,-1848.0666355876433,-3696.8874033330326,92.75642916699428
2020-10-04,-1787.4869395614605,-3824.494047318997,264.38186722673044
2020-10-05,1308.1826782223184,-668.8559885972145,3129.7107755811303
2020-10-06,1855.757673307547,-6.954225140750546,3776.015951037267
2020-10-07,2033.6868510620277,140.69860295842614,3846.7865581244323
2020-10-08,2045.1875360753609,136.3238420230144,3874.483698401873
2020-10-09,1961.8145351130975,-20.659971381949667,3868.6332726866744
2020-10-10,-991.2352449168079,-2892.194073398741,1014.3915183711879
2020-10-11,-809.7638082713379,-2738.19318479976,1155.0078350224683
2020-10-12,2388.1639472385646,472.8835644599925,4273.661770016573
2020-10-13,3017.753186186314,1072.257000892373,4829.831398530522
2020-10-14,3256.32306883638,1149.9798075935144,5392.427450027838
2020-10-15,3306.462497512091,1475.1931852180371,5296.151099345599
2020-10-16,3239.6070584366844,1265.0435710479726,5152.361456116258
2020-10-17,281.3388924543624,-1566.9301322970525,2297.668314697275
2020-10-18,436.7284088203835,-1558.3987340071617,2266.094743782404
2020-10-19,3589.0410201593722,1504.1057184535177,5387.44352207238
2020-10-20,4155.229634254424,2111.5286810672355,6035.770289058066
2020-10-21,4314.728053567385,2254.602977727268,6208.7066404962
2020-10-22,4272.547485032111,2548.1295257205807,6102.895738023769
2020-10-23,4102.787128861844,2127.4602737247733,6020.571054420302
2020-10-24,1033.8623433188845,-985.4137612896974,2965.2041907716825
2020-10-25,1073.7711940808456,-927.8429904943486,2992.6963760839417
2020-10-26,4108.724541442965,2317.579432587119,6211.03650654176
2020-10-27,4558.562405087732,2669.183963939955,6606.774878903245
2020-10-28,4605.473737338145,2410.463734019475,6508.652830387213
2020-10-29,4457.02371147301,2510.0437014095164,6365.031890247475
2020-10-30,4189.601272103099,2315.9768958454506,6112.235176183882
2020-10-31,1033.5920501272187,-956.8752625668563,3011.377602452288
2020-11-01,998.5988422351318,-980.121772878286,2897.1677167706766
2020-11-02,3972.035948950431,2097.8147951768747,5818.18062198373
2020-11-03,4374.52097197743,2312.316883303041,6361.6002918210415
2020-11-04,4388.581760502278,2505.402520211942,6440.8393242104585
2020-11-05,4221.682856937445,2346.2812218806857,6199.628557174866
2020-11-06,3949.6841112322554,2073.017345541007,5833.587069132934
2020-11-07,802.0361712412468,-1115.2793962319977,2900.1593075714404
2020-11-08,787.0343476967839,-1169.5292741344913,2579.9204317423305
2020-11-09,3790.45616077063,1956.2691406821257,5724.2000235324995
2020-11-10,4231.004922660679,2245.990397936529,6173.432425009878
2020-11-11,4289.075576290984,2296.3616514628607,6250.459702821364
2020-11-12,4169.84548659751,2177.3233624439367,6067.511900638573
2020-11-13,3946.8010613437646,2026.9193060045145,5940.877397576523
2020-11-14,847.0030269875833,-1111.4547351355482,2753.571436388234
2020-11-15,876.4099379149752,-1100.0828842328388,2768.891181765014
2020-11-16,3918.583318853156,2066.1815163110564,5845.0946509255255
2020-11-17,4390.1949537236105,2390.148857329378,6304.976376983139
2020-11-18,4469.850814016015,2546.4914413949846,6255.155164506524
2020-11-19,4361.232758081016,2416.5159869377003,6236.021892023199
2020-11-20,4136.66751640895,2069.777372545675,6106.843615861883
2020-11-21,1022.4246664518225,-812.5293382660815,2943.3820545791355
2020-11-22,1024.062322885905,-814.2028537087758,3195.5866986755996
2020-11-23,4025.143382821996,2301.5603634187873,6027.965649262623
2020-11-24,4442.7425853329105,2417.424955839951,6378.683156080803
2020-11-25,4456.25893679812,2453.5083493457837,6412.868665282033
