ds,yhat,yhat_lower,yhat_upper
2023-02-18,8194.328297420188,5834.762301805776,10511.575098753727
2023-02-19,6866.954470317693,4499.4630533979625,9187.987847650185
2023-02-20,10880.417104764581,8700.78089365271,13197.767781274913
2023-02-21,11993.48016095199,9622.289075008932,14186.466425392544
2023-02-22,12072.61792846233,9833.749166499869,14386.157178118794
2023-02-23,12005.159586223353,9698.357362135937,14361.813610414341
2023-02-24,12024.839087724675,9801.565218737032,14361.113886520463
2023-02-25,8527.149861400154,6229.956674532325,10898.961436542057
2023-02-26,7112.930776122563,4729.0753588793905,9624.427384864899
2023-02-27,11038.072378112,8668.180952963332,13338.646777159693
2023-02-28,12062.675888319329,9690.350191724578,14324.974438326502
2023-03-01,12054.533384603003,9776.634984994535,14466.054640523716
2023-03-02,11902.240104622333,9564.607938608993,14095.81467270444
2023-03-03,11840.713992850124,9395.874167964575,14266.718612147
2023-03-04,8266.522789275006,6018.993356132523,10537.401127562976
2023-03-05,6781.445832632011,4698.259394841884,9102.792662128435
2023-03-06,10642.160203110807,8257.872598672846,12919.571443431949
2023-03-07,11609.384192323847,9352.43994499993,14134.169302160915
2023-03-08,11551.346889815908,9120.504808112759,13947.47231592205
2023-03-09,11356.895046141151,8883.208707385995,13706.625327280995
2023-03-10,11261.012411949921,9034.017269607457,13448.230785023
2023-03-11,7660.1517799750745,5319.960631969091,9757.887625639092
2023-03-12,6155.671636817954,3862.774759249772,8421.736394720305
2023-03-13,10003.941947571577,7568.976310650067,12194.95176873361
2023-03-14,10965.101081396868,8590.002668338631,13045.3123446574
2023-03-15,10906.682578024054,8491.281531514413,13386.377228512381
2023-03-16,10716.746980426462,8231.307960281927,13019.624396794909
2023-03-17,10629.42822500073,8533.315961676086,12928.789943386344
2023-03-18,7040.294005667106,4740.210204111147,9409.268211344677
2023-03-19,5549.946229675765,3119.9485326987337,7866.84255249394
2023-03-20,9413.749993752705,7202.687767322622,11785.015637592876
2023-03-21,10391.022764073818,8007.650661953363,12562.381976833016
2023-03-22,10348.55117670676,7913.450346905067,12626.780571487281
2023-03-23,10173.745215094961,7770.423832370186,12413.956910239533
2023-03-24,10100.203571413407,7930.458863456077,12525.148580174038
2023-03-25,6523.089075023018,4148.972193571414,8852.72735584913
2023-03-26,5042.739889129021,2726.958397687923,7389.970056884834
2023-03-27,8914.404614734949,6697.787616035419,11317.707153567113
2023-03-28,9897.432831289707,7566.109916637615,12305.753554399533
2023-03-29,9858.788474650415,7408.234458326435,11933.704051817329
2023-03-30,9686.195932632174,7237.467899767051,12077.104847538973
2023-03-31,9613.692922183422,7167.546981459864,11859.324473335351
2023-04-01,6036.989416259822,3846.825243094193,8319.436428626592
2023-04-02,4557.058821389235,2207.1107795013854,6864.2814887957475
2023-04-03,8429.850146227156,6135.136964216478,10731.954275005462
2023-04-04,9415.453374938375,6911.165417750102,11562.217232511219
2023-04-05,9381.586195132695,7013.442292047585,11726.454570079914
2023-04-06,9216.712751847877,6832.681633418688,11617.849894760684
2023-04-07,9155.569303683369,6815.818980299932,11329.700425444262
2023-04-08,5594.496858154778,3298.3674588087224,7729.511557966953
2023-04-09,4135.0077711961385,1723.1910860752657,6392.627208462949
2023-04-10,8033.475786799058,5947.728542207469,10447.245623492343
2023-04-11,9050.282398919775,6777.127523831827,11475.388478796285
2023-04-12,9053.288265964486,6793.014058762209,11414.646407716387
2023-04-13,8930.940827005268,6491.7673848887725,11234.906760467451
2023-04-14,8917.793356711729,6575.134511388429,11070.895151462348
2023-04-15,5409.835770227775,3159.9517615902046,7892.199870216432
2023-04-16,4008.064263458644,1703.7586080285428,6284.054836171415
2023-04-17,7968.179229230591,5679.474083182481,10451.471826457559
2023-04-18,9049.744160386575,6642.059716549916,11541.474462693755
2023-04-19,9119.673968101746,6855.368191540954,11649.223611868874
2023-04-20,9065.363440044111,6906.140450178943,11314.926614485563
2023-04-21,9120.230539649847,6800.399612573892,11410.822738046685
2023-04-22,5679.074225502914,3198.8970149102306,8070.885040275363
2023-04-23,4341.6731647525985,1949.6784166633731,6642.83660785246
2023-04-24,8362.51400955814,5985.001620305506,10619.756703582923
2023-04-25,9499.981136929424,7237.41888218871,11679.138753769023
2023-04-26,9619.875453076538,7256.087030704798,12087.233152798526
2023-04-27,9608.572164394467,7163.78901408151,11984.775941930051
2023-04-28,9698.591422239206,7401.945249057603,11980.554230608828
2023-04-29,6283.980775071801,4234.622659964251,8710.92397802203
2023-04-30,4963.935125852371,2512.341998376535,7294.769237319078
2023-05-01,8992.542275303273,6640.682787316893,11430.601342180937
2023-05-02,10127.985465810165,7957.614746576761,12485.359737556313
2023-05-03,10236.070158427832,7912.420462436937,12446.5513910025
2023-05-04,10203.384702094521,7977.733041348234,12436.978012635884
2023-05-05,10262.868692193326,7965.729273730753,12584.066333971245
2023-05-06,6809.187977447118,4491.877489350984,9088.113637662265
2023-05-07,5442.342173377345,3135.495345492511,7875.30294777272
2023-05-08,9417.393053950193,7190.008197641551,11848.716123713182
2023-05-09,10493.64565002455,8164.380204576656,12680.395113508235
2023-05-10,10538.149812820118,8211.133343080564,12818.964002559153
2023-05-11,10438.832525345972,8118.426112174888,12755.055013164718
2023-05-12,10429.920118505033,8145.1624277656265,12678.336356278483
2023-05-13,6907.626848819674,4471.223220887235,9278.14319046488
2023-05-14,5473.383048653239,3066.547463018613,7937.689301651958
2023-05-15,9383.645512821546,6945.925577343628,11704.823489915096
2023-05-16,10399.046054541146,8177.247643996198,12803.289755932981
2023-05-17,10387.862146813826,8072.298764384247,12790.774396843219
2023-05-18,10239.1207028284,7921.028910789794,12598.916249687962
2023-05-19,10188.110205843588,7955.228290120053,12376.642752878952
2023-05-20,6631.701544867846,4318.4678640306565,9103.13845003367
2023-05-21,5171.904758647224,2675.4367764880367,7463.862568199785
2023-05-22,9065.551317410085,6756.399826384785,11288.267292036144
2023-05-23,10073.434909368152,7894.303296529038,12167.412365832955
2023-05-24,10063.779481353278,7774.355738237435,12412.988742156347
2023-05-25,9925.345635490045,7462.445602325308,12255.4843979326
2023-05-26,9892.95051042071,7499.914163174549,12250.674933801607
2023-05-27,6362.801293415247,4236.744786155052,8726.68633646568
2023-05-28,4936.069234426261,2500.101987031469,7105.671594643495
2023-05-29,8868.59334718661,6730.131207855158,11472.881019611455
2023-05-30,9920.046219907561,7567.989539769852,12117.331245119081
2023-05-31,9957.430054044367,7559.392876573858,12278.300806394316
2023-06-01,9868.213332558546,7562.490635557854,12128.3209684912
2023-06-02,9885.882494317679,7481.47247373553,12270.512908947989
2023-06-03,6405.307976622233,3928.4242364353795,8693.295908028489
2023-06-04,5026.3507002836595,2619.2421598578026,7229.57633398326
2023-06-05,9003.597393156502,6662.973083496284,11330.217659308682
2023-06-06,10095.55641269279,7599.244725381476,12434.953325941244
2023-06-07,10168.181469622425,7788.051433729672,12474.202885064498
2023-06-08,10108.033001002617,7723.82420580788,12445.889946388721
2023-06-09,10147.85099461062,7941.217011537781,12547.399966466759
2023-06-10,6681.938144013147,4421.495157241254,9036.467023964959
2023-06-11,5309.779028673091,2959.4511877517307,7618.394150950958
2023-06-12,9285.783446228666,6925.677968551908,11747.062933655174
2023-06-13,10368.48540474146,8308.552556470406,12667.096697013623
2023-06-14,10424.065143174781,8171.26516380821,12602.174471731978
2023-06-15,10339.504012132118,8014.476070728901,12658.024981715173
2023-06-16,10348.146215407254,8022.859284921512,12668.299657848283
2023-06-17,6845.066598070482,4475.7182152755695,9254.911787143179
2023-06-18,5430.670581387261,3111.393803654803,7842.825883901118
2023-06-19,9360.414865042621,7073.842241438367,11657.768287924013
2023-06-20,10393.980973411906,8059.288378618662,12836.347765800683
2023-06-21,10398.76964240392,7984.532591341611,12676.423069679076
2023-06-22,10263.02655142927,8008.3964871899925,12591.149198557736
2023-06-23,10221.374100861027,7805.780856361966,12511.619763721355
2023-06-24,6670.149130192674,4350.955834065286,9023.819288675506
2023-06-25,5210.973379917144,2843.639135491076,7520.430473809251
2023-06-26,9100.445996219409,6739.77328626156,11526.352922011507
2023-06-27,10099.290794822335,7779.38446892015,12281.390832723006
2023-06-28,10075.826865584091,7643.618573946089,12348.052362585253
2023-06-29,9919.073541528218,7535.376500325751,12229.998658271517
2023-06-30,9864.264873069098,7653.554741287015,12240.35429938328
2023-07-01,6308.173857074229,3971.1183605000597,8739.677391166391
2023-07-02,4852.673484338031,2513.5330306873093,7143.762453302873
2023-07-03,8754.424067824039,6472.2919109287395,11169.376989112623
2023-07-04,9774.019631481617,7432.633329809613,12165.24965092764
2023-07-05,9779.461905757538,7438.39945436755,12167.248142886845
2023-07-06,9659.272821854736,7329.9263215724195,12105.794265422215
2023-07-07,9648.020422664169,7448.74340025412,11719.326470595637
2023-07-08,6141.658133078189,3689.321827594612,8353.046635423105
2023-07-09,4741.1040708466935,2473.2805790601183,7121.410345247491
2023-07-10,8701.94941333193,6313.151458163893,11077.898355540416
2023-07-11,9783.62809887772,7507.22646662239,12125.926864310342
2023-07-12,9852.915867630747,7594.786591727702,12256.472001924321
2023-07-13,9794.915175220727,7612.565853524395,12229.305820931597
2023-07-14,9845.06925796516,7507.451200634762,12227.035437133363
2023-07-15,6398.066817730064,4118.788302234268,8945.341554272118
2023-07-16,5053.601323503731,2880.1470080681133,7469.214862537311
2023-07-17,9066.10445083877,6739.703278793097,11247.047782004043
2023-07-18,10193.939212916166,7887.291937063708,12343.875115027213
2023-07-19,10302.920319624449,7843.808238778219,12525.016207541174
2023-07-20,10279.471673246151,7915.058838482253,12659.956429846432
2023-07-21,10356.194983138976,8092.428322672061,12744.64237390184
2023-07-22,6927.248572955903,4531.403234934564,9385.216903036719
2023-07-23,5591.962276452414,3145.1462537251764,7952.937373948233
2023-07-24,9604.576750612145,7161.817089172913,11792.510599458465
2023-07-25,10723.438908987158,8278.982930424942,12925.43604771064
2023-07-26,10814.521024681782,8483.829111784418,13207.627538942961
2023-07-27,10764.573496681694,8460.738439299095,13106.617140509854
2023-07-28,10806.685415411945,8516.145392919641,13251.30052085033
2023-07-29,7335.652218300251,4903.505632369422,9565.537410394383
2023-07-30,5951.576605810452,3442.6039117038467,8390.626414469561
2023-07-31,9909.591371283897,7552.455132486672,12098.858627492482
2023-08-01,10969.036214755462,8608.911340114228,13149.076865870265
2023-08-02,10996.956491154118,8700.295290254131,13510.535402516796
2023-08-03,10881.23431319936,8785.973477815316,13360.59078537349
2023-08-04,10856.126587759556,8706.023473619196,13340.82000005619
2023-08-05,7317.609727019132,4733.324611944813,9656.747062802817
2023-08-06,5866.9576543240055,3427.685676177192,8374.2866953841
2023-08-07,9760.442197874789,7305.264728060195,12068.75008474547
2023-08-08,10758.48836539181,8490.905581410107,13017.181544049301
2023-08-09,10729.152848026286,8357.600067661351,13151.23589676765
2023-08-10,10561.236540939244,8258.893741823302,12823.35651371128
2023-08-11,10489.805989413164,8112.582115776206,12661.62661278255
2023-08-12,6911.523789898088,4732.953812102608,9334.064251904369
2023-08-13,5428.214808137838,3174.5618534655355,7634.701821404446
2023-08-14,9296.557500360463,7122.011520442008,11535.35928499836
2023-08-15,10277.23297213418,7987.222671083348,12495.380368716385
2023-08-16,10238.400211450888,7785.459048345295,12425.571606146646
2023-08-17,10068.80831819409,7513.51698191208,12291.512976931093
2023-08-18,10003.320620330105,7559.95238886221,12353.584150248093
2023-08-19,6438.250635292772,4254.639927180264,8707.934133983268
2023-08-20,4974.936617300327,2666.061253610839,7428.455205707412
2023-08-21,8869.44380712652,6610.05344603217,11114.272915779877
2023-08-22,9881.726804610818,7577.525295117426,12187.779577117413
2023-08-23,9879.120245129257,7607.054345447168,12196.10355107238
2023-08-24,9749.468309778349,7486.422974897802,12099.96013441164
2023-08-25,9726.667635458045,7461.792906371822,11914.643390400708
2023-08-26,6206.023232253097,3946.199887426591,8539.019912362215
2023-08-27,4787.843776396703,2483.6888783424292,7118.2898666893425
2023-08-28,8727.165008423626,6294.631395481148,11028.032054032326
2023-08-29,9782.933259553552,7441.18541759881,12192.930497850724
2023-08-30,9821.516889210914,7638.4856265501385,12143.829462086003
2023-08-31,9729.855767872816,7347.527988999288,12007.49438251952
2023-09-01,9741.022987135604,7505.370779216942,12059.645800317261
2023-09-02,6249.598036905342,4027.6082471778727,8482.527449790401
2023-09-03,4855.277474516442,2388.1382160507483,7279.442040719491
2023-09-04,8812.611501440706,6545.18936716003,11242.13488511202
2023-09-05,9880.198193145505,7561.8278483873655,12248.825160135804
2023-09-06,9924.202928751934,7587.322657203035,12198.615205828379
2023-09-07,9831.512965393627,7431.276545052925,12272.482315754272
2023-09-08,9835.301201065951,7472.312861664414,12202.047311142825
2023-09-09,6330.398282934131,3891.083763538929,8698.099714553004
2023-09-10,4916.899060906344,2422.437726396038,7294.005639975364
2023-09-11,8849.891837389483,6416.000659122555,11340.106578679022
2023-09-12,9884.777416348577,7455.840109329063,12203.540385142265
2023-09-13,9892.369851419136,7499.081861280868,12095.139121282004
2023-09-14,9760.440664737296,7312.790117331783,12103.555603394016
2023-09-15,9723.12924693285,7226.217030526648,11941.177925747275
2023-09-16,6176.294729412086,3733.9396059594637,8432.999579991192
2023-09-17,4721.100546696538,2388.692973169155,7154.724965202211
2023-09-18,8613.720562424256,6286.803400089778,10946.56841894683
2023-09-19,9614.499059374579,7098.863170676618,12005.542655940968
2023-09-20,9591.432784621067,7254.667266713887,11966.22303297144
2023-09-21,9433.285718299023,7312.552202958805,11842.121312536552
2023-09-22,9375.111399660484,7065.497966433068,11768.80361609678
2023-09-23,5813.582810393384,3629.386939133702,8140.4609522093615
2023-09-24,4350.5566947908255,2048.0341215961334,6607.61261301548
2023-09-25,8242.761667365725,6032.577639316738,10624.098853727668
2023-09-26,9250.942851414626,7012.819437294559,11557.133141361435
2023-09-27,9243.331636779061,7079.7671600193025,11520.692967829595
2023-09-28,9108.7515673264,6745.006390018451,11327.208570221846
2023-09-29,9082.13546887925,6747.2242268524515,11352.988381833184
2023-09-30,5559.854021434585,3313.4417921123536,7979.612343488672
2023-10-01,4143.282778889428,1771.556704193206,6528.394671914432
2023-10-02,8088.497025251358,5675.867105450491,10428.263233586207
2023-10-03,9155.427159604636,6723.036148169083,11407.587505032805
2023-10-04,9211.343056175867,6908.341798451855,11512.071088279934
2023-10-05,9143.978177237663,6674.112952408839,11455.44960476014
2023-10-06,9187.068228611186,6921.046626426833,11563.525627736642
2023-10-07,5735.7041567451015,3330.630879062058,7963.51959453165
2023-10-08,4389.926008691992,2009.7084581905226,6679.823051550253
2023-10-09,8404.446493543715,6133.471660082616,10858.421473058723
2023-10-10,9537.836329554097,7351.306174461457,11896.205997938601
2023-10-11,9656.039169484653,7407.235761514837,11969.826075094481
2023-10-12,9645.526196999246,7365.284406010554,12124.159872584389
2023-10-13,9738.864481785127,7373.7860165974835,12120.250136171464
2023-10-14,6330.098190224149,4188.6710466741315,8664.763907449991
2023-10-15,5018.3684865682135,2578.4017741784824,7204.733584498022
2023-10-16,9057.6603089135,6532.396951610639,11447.920422281437
2023-10-17,10206.007499646723,7793.17142994003,12512.377353808617
2023-10-18,10329.023542113802,8018.134690072624,12642.092428125019
2023-10-19,10313.06753529806,7966.6923879213555,12709.803113168104
2023-10-20,10390.819125380252,8199.375522327786,12747.621029467273
2023-10-21,6956.6612257845645,4773.6528550496605,9188.291646878202
2023-10-22,5610.2962083729435,3325.9859994053168,8158.284703091051
2023-10-23,9606.483717123772,7343.070653403942,11737.890034265756
2023-10-24,10704.231674333501,8374.575123313145,13077.16781785847
2023-10-25,10770.307946003539,8675.73243503996,12929.332134216256
2023-10-26,10692.382635203916,8315.853750773018,13079.89016304839
2023-10-27,10704.575176975664,8243.177285065447,12956.555092195633
2023-10-28,7202.805630192463,4942.803559175647,9674.724564175436
2023-10-29,5788.376511446993,3431.1993658467013,8126.680713842299
2023-10-30,9717.674069445953,7417.987336709678,11868.711595665918
2023-10-31,10751.321386179025,8355.42513840595,13101.649665138815
2023-11-01,10757.651638216154,8369.575697321783,13128.12743717656
2023-11-02,10625.812384884477,8228.020818952786,12852.887114787745
2023-11-03,10591.275964696186,8283.51979147873,13071.33808886574
2023-11-04,7051.156291710261,4576.215757245841,9288.3257648886
2023-11-05,5607.75925904806,3397.0198430413343,7955.295003857925
2023-11-06,9518.25645577685,7218.16896656336,11724.966619824027
2023-11-07,10543.81531382567,8224.586691643071,12831.668572520108
2023-11-08,10553.05465499496,8141.442548212598,12857.151294196621
2023-11-09,10435.137027377172,8155.567281055849,12799.33681819641
2023-11-10,10425.27330852738,8025.124117540054,12757.882584517512
2023-11-11,6920.040122708562,4593.804135321536,9293.834519528926
2023-11-12,5520.937386876364,3141.0924175321757,7802.650758066691
2023-11-13,9484.075644577168,7257.912354298795,11894.16452361119
2023-11-14,10569.326102062669,8202.704598786151,13037.87537025799
2023-11-15,10643.801980233984,8491.451524264106,13076.293177712932
2023-11-16,10594.98206770335,8295.00378883648,12856.45508835602
2023-11-17,10656.251310209307,8421.462313832799,13028.201818107998
2023-11-18,7222.258216557459,4907.834735089498,9511.751585531385
2023-11-19,5892.515520401024,3550.3182458218016,8088.203033724212
2023-11-20,9921.1327927108,7606.8178016560505,12114.349467184407
2023-11-21,11066.012888351965,8806.329471463527,13445.486964874894
2023-11-22,11192.379765982965,8862.632094404908,13545.585019752354
2023-11-23,11185.947475783585,8777.509799990716,13379.797767288243
2023-11-24,11278.504067122347,8919.799357412201,13678.190878116386
2023-11-25,7863.3091492792,5455.845852341201,10089.555067852782
2023-11-26,6538.730558085086,4140.306551901099,8842.82460344944
2023-11-27,10558.007923033607,8318.911680024301,12750.757347814684
2023-11-28,11678.474226512946,9544.236352617641,14036.99789816962
2023-11-29,11765.102232278901,9581.263818244759,14068.71874515286
2023-11-30,11703.685062282477,9249.007724757666,13896.85342914251
2023-12-01,11726.424320075512,9400.854093882976,14137.840175902213
2023-12-02,8227.324311371782,6036.385404592631,10250.40916784036
2023-12-03,6805.81781023783,4405.95108099992,9160.861234801425
2023-12-04,10716.511340690864,8371.91528214731,12964.63500742181
2023-12-05,11718.38141788018,9340.843953375026,13954.25296199601
2023-12-06,11678.289149300865,9325.151725301981,14163.832079952932
2023-12-07,11484.12315732316,9005.241008569456,13724.955396790283
2023-12-08,11370.34504778752,9120.77455305329,13666.414306728104
2023-12-09,7733.336926834225,5472.09954811414,10060.263495429752
2023-12-10,6174.977468925006,3786.120988518391,8442.060503303592
2023-12-11,9952.335638565182,7585.580401686256,12215.147904513185
2023-12-12,10826.814693653352,8429.193419513686,13171.823713762506
2023-12-13,10667.615077142003,8244.056981496564,12957.459773140758
2023-12-14,10364.827358051145,8071.64707871392,12647.91995522349
2023-12-15,10154.93061040595,8028.67108303314,12386.621736394185
2023-12-16,6436.096831667981,3993.0828210620625,8802.548064902408
2023-12-17,4811.728911598757,2507.351895703448,7166.993054468253
2023-12-18,8540.122145536423,6184.184121609961,10913.59060032018
2023-12-19,9383.582672839168,6937.258099243157,11783.769526720722
2023-12-20,9211.87204287636,6907.741405676367,11615.064170499581
2023-12-21,8915.289492346175,6589.263615948429,11233.00246887177
2023-12-22,8730.16756267693,6520.96322309679,11204.780974521806
2023-12-23,5054.181709547581,2654.30493305978,7521.213980786203
2023-12-24,3489.901275280722,1091.0661712925187,5741.162533366714
2023-12-25,7294.471490195478,5205.101269746171,9661.302776197525
2023-12-26,8228.759376458682,6000.813973037145,10582.393629531567
2023-12-27,8160.832082139205,5782.658776283059,10385.52448446565
2023-12-28,7979.07840436266,5829.125127404947,10253.427639754354
2023-12-29,7917.748175394008,5512.160631402824,10063.686071103739
2023-12-30,4372.309102464264,1954.0149919009236,6715.325852284834
2023-12-31,2943.047291031853,618.9306257756801,5336.697382359181
2024-01-01,6884.799925200268,4478.724692545492,9293.742825503825
2024-01-02,7956.151764508612,5516.63935084748,10170.667969800388
2024-01-03,8022.962779167174,5803.006020514715,10505.979671349362
2024-01-04,7971.536515315167,5720.843940803661,10334.078193335134
2024-01-05,8034.202764329935,5571.3919339518225,10218.90239615402
2024-01-06,4604.713121684391,2108.4104767407657,7008.969238937912
2024-01-07,3281.87477924619,1063.7395926079512,5548.902193888117
2024-01-08,7319.310279599979,5054.122207387561,9594.613779862477
2024-01-09,8474.674306098494,6032.446310018572,10749.65622051543
2024-01-10,8613.194417223962,6443.00992814412,11069.077061238604
2024-01-11,8620.845086811747,6415.776625332085,10985.329198569778
2024-01-12,8729.928580250506,6367.462312963617,10938.523974794976
2024-01-13,5334.461396144647,3040.936814735841,7723.843920370905
2024-01-14,4033.7919431436394,1790.5875802784292,6186.400423503128
2024-01-15,8082.337679583095,5877.53509903391,10303.504405202066
2024-01-16,9238.773447072714,6921.974176403633,11600.132378124066
2024-01-17,9369.53870582825,7147.328225253807,11813.441614256837
2024-01-18,9361.973951557102,7093.537926144547,11831.819092791124
2024-01-19,9449.860857852967,7234.083507483348,11680.070544759272
2024-01-20,6028.765955744235,3817.0984345000657,8448.508780925837
2024-01-21,4699.61464246692,2401.878195617905,6876.782574856795
2024-01-22,8718.384880331827,6374.791524655543,10978.732873106283
2024-01-23,9845.253431630099,7599.52829495975,12154.39475727618
2024-01-24,9948.063405111005,7657.077772356039,12228.345958152737
2024-01-25,9915.42438701482,7643.585997321656,12029.29257827351
2024-01-26,9982.220594531846,7553.368947061595,12229.148250340884
2024-01-27,6544.92763508216,4155.359363114531,8779.649940916388
2024-01-28,5205.165294475481,2937.3016267657995,7477.965696166317
2024-01-29,9219.376189546078,6949.324726245716,11441.964026371854
2024-01-30,10347.963439032128,8165.2295909831,12674.32630204201
2024-01-31,10458.756261865003,8068.423579746017,12725.212116388107
2024-02-01,10440.114734871715,8341.15689916579,12898.11547169071
2024-02-02,10526.448932964018,8122.940536612306,12911.6538827521
2024-02-03,7113.55265576647,4874.620261130405,9485.69816432892
2024-02-04,5802.178629951835,3236.2142335111207,8183.1975827337155
2024-02-05,9847.744351149584,7644.816670029762,12411.525727124237
2024-02-06,11009.500928207188,8589.759841681222,13325.756091589361
2024-02-07,11154.032951343892,8819.043404907876,13486.023009173756
2024-02-08,11168.399655945195,8702.828330535924,13428.28750586941
2024-02-09,11285.69159918266,8897.30596542812,13717.396308600606
2024-02-10,7900.402028582721,5670.7517977713715,10179.79280448804
2024-02-11,6612.038816255057,4138.829744426348,8925.946255358593
2024-02-12,10674.865142602828,8517.284024020406,12981.994837476948
2024-02-13,11847.100375008136,9651.20123997017,14219.30204119678
2024-02-14,11994.44833116333,9732.12676580991,14184.825196096148
2024-02-15,12003.262474764448,9686.822000322381,14139.795331755922
2024-02-16,12106.121662850495,9723.427123082034,14400.752761807933
2024-02-17,8697.215166711643,6303.861689635423,10922.462457923459
2024-02-18,7375.962534896355,5146.321813219045,9845.358806505972
2024-02-19,11396.75633544725,9088.079011454773,13649.038982668826
2024-02-20,12518.159237296195,10226.647466478344,14761.53460257568
2024-02-21,12606.422793750759,10330.59779841884,14945.42358945063
2024-02-22,12548.637801799588,10282.6428255523,14733.95767735454
2024-02-23,12578.2903247842,10120.111455115311,14929.00844173947
2024-02-24,9090.62269663354,6773.459724085161,11408.398884154185
2024-02-25,7686.225782873769,5260.554564130407,10115.86393523521
2024-02-26,11620.751332448428,9388.534246633491,13969.358652784931
2024-02-27,12654.07674405289,10339.124124309286,14936.809687226785
2024-02-28,12653.790517133413,10346.112035808406,14862.432049044195
2024-02-29,12508.309185377686,10097.068118295894,14881.236803268146
2024-03-01,12452.400736773383,10251.80844296229,14787.988113518011
2024-03-02,8882.514721362415,6560.566882630545,11347.450283390126
2024-03-03,7400.346147440783,5100.374627929895,9713.893092110242
2024-03-04,11262.522746495952,9124.429698340342,13552.379984328149
2024-03-05,12229.748576569647,9780.97246662501,14779.38014535749
2024-03-06,12170.27276449171,9836.47118807795,14554.208799346947
2024-03-07,11972.994584230815,9831.776416953415,14385.324535705551
2024-03-08,11872.980135143694,9614.857814152612,14364.534869730693
2024-03-09,8266.790934780616,5959.413219127463,10559.552256341973
2024-03-10,6756.05149270959,4619.881511654624,9129.09692252853
2024-03-11,10597.145265607887,8162.181091264523,12936.527612902013
2024-03-12,11550.371644256353,9195.339096116895,13855.238099863003
2024-03-13,11483.432324311323,9049.196752798169,13657.2180044994
2024-03-14,11284.557694322339,8980.294803109202,13684.675079168466
2024-03-15,11188.047842247575,9040.288976280017,13676.50054205386
2024-03-16,7589.627753301059,5342.925774045852,9916.468508768721
2024-03-17,6090.04296608501,3716.778034366558,8328.881365358335
2024-03-18,9944.784253049973,7698.828837435688,12524.054878515342
2024-03-19,10913.273130770409,8651.452104209133,13239.140437820663
2024-03-20,10862.375719671947,8450.716137383297,13250.56724915638
2024-03-21,10679.554791425258,8287.009772320685,13135.94605408728
2024-03-22,10598.433868152986,8030.196162966512,13083.933458489768
2024-03-23,7014.172289074626,4543.28788413333,9226.700065638237
2024-03-24,5527.076951491144,3140.5589926306297,8012.4310596055275
2024-03-25,9392.338845319722,7079.369397869331,11514.512702208393
2024-03-26,10369.225864227119,8055.90603154438,12691.277307513483
2024-03-27,10324.599224694315,8046.750202197939,12721.809893260499
2024-03-28,10146.063280635488,7966.089794206767,12564.663449917329
2024-03-29,10067.522686459144,7815.2011850580975,12231.475901690143
2024-03-30,6484.546048844538,4125.141408786418,8815.449510028142
2024-03-31,4997.962127928033,2713.757390367482,7293.072874820049
2024-04-01,8863.577179416121,6520.650988200852,11237.911831146906
2024-04-02,9841.345498160012,7546.7957483429345,12123.908208084827
2024-04-03,9798.861159905027,7476.921041062298,12000.58862153695
2024-04-04,9624.481483603731,7098.140186173962,11804.512276553893
2024-04-05,9552.856950135298,7238.416398757515,11844.422642761276
2024-04-06,5980.267526517275,3905.8279500905287,8418.902712373681
2024-04-07,4508.192268402057,2079.3421125708182,6845.228617232743
2024-04-08,8393.001584422493,5972.872299534443,10586.327302109506
2024-04-09,9395.104973037902,6990.074594135533,11762.910186761175
2024-04-10,9382.422915286843,7262.034717514351,11677.8589284064
2024-04-11,9243.494050047742,7102.891731686499,11699.13913661272
2024-04-12,9212.992872493198,6937.086225887701,11527.943295957468
2024-04-13,5687.058295943607,3423.729239894228,7950.4113649333285
2024-04-14,4266.860216432609,1942.9330283710021,6487.6053635340895
2024-04-15,8208.293598059596,5857.596539092448,10647.884007460583
2024-04-16,9271.132888197479,6984.631735051798,11722.354175739318
2024-04-17,9322.515308603186,7094.634523403273,11547.239840609967
2024-04-18,9250.06387900118,7071.453483022477,11463.281375586675
2024-04-19,9287.425019087854,7023.857739055114,11594.678534218396
2024-04-20,5829.620559871065,3564.8814851068755,8101.633063476862
2024-04-21,4476.640694193374,2284.8157604076423,6602.886849785507
2024-04-22,8483.166690826045,6039.312952575063,10863.841026694947
2024-04-23,9607.755422999358,7266.165479229593,11790.060414685051
2024-04-24,9716.353454520004,7594.378865410822,12115.412986185505
2024-04-25,9695.450714645694,7502.2797655368995,12047.001337811022
2024-04-26,9777.647782211,7275.475425388277,12007.764422892767
2024-04-27,6357.0358063899785,4013.2926534280964,8829.158583010585
2024-04-28,5032.814834630197,2707.441133075708,7426.16452874544
2024-04-29,9059.038676763317,6755.32762941573,11541.573358683601
2024-04-30,10193.817744475493,7934.894986631887,12606.768608103604
2024-05-01,10302.847096400752,7879.716888103022,12577.826545971799
2024-05-02,10272.569321444154,7966.76868590438,12486.471326589364
2024-05-03,10335.746005246318,7949.626604859554,12771.23874881127
2024-05-04,6886.836663839193,4497.108887420902,9137.945166277064
2024-05-05,5525.610906211057,3101.2201689534622,7888.686958021162
2024-05-06,9506.882081903237,7276.449685751347,11833.421776113762
2024-05-07,10589.694111637156,8353.625414631742,13024.148600885095
2024-05-08,10640.829115255436,8146.644306617779,12911.226534305248
2024-05-09,10547.945968608628,8093.591436173558,12872.22079306947
2024-05-10,10545.124135065622,8039.707393363742,12831.39168264746
